pair,direction,entry_date,entry_price,stop_loss,take_profit,entry_bar,rsi_divergence,adx_strong,exit_date,exit_price,outcome,bars_held,asset_class
SOLUSD,LONG,2023-02-26,23.256088256835938,20.057140288065764,26.45503622560611,571,False,False,2023-03-07,20.057140288065764,LOSS,9.0,crypto
SOLUSD,LONG,2023-03-23,22.216777801513672,18.84473614540913,25.588819457618214,596,False,False,2023-04-17,25.588819457618214,WIN,25.0,crypto
SOLUSD,LONG,2023-05-30,21.25408363342285,19.581326283099365,22.926840983746338,664,False,False,2023-06-05,19.581326283099365,LOSS,6.0,crypto
SOLUSD,SHORT,2023-06-22,16.642620086669922,18.73571665151663,14.549523521823215,687,False,True,2023-06-30,18.73571665151663,LOSS,8.0,crypto
SOLUSD,LONG,2023-09-29,20.300655364990234,18.820721429668172,21.780589300312297,786,False,False,2023-10-01,21.780589300312297,WIN,2.0,crypto
SOLUSD,LONG,2023-10-13,21.834917068481445,19.845446791091828,23.824387345871063,800,False,False,2023-10-16,23.824387345871063,WIN,3.0,crypto
SOLUSD,LONG,2024-01-04,105.0775375366211,86.36342186016236,123.79165321307983,883,False,True,2024-01-08,86.36342186016236,LOSS,4.0,crypto
SOLUSD,LONG,2024-01-17,102.0635986328125,85.13694775682784,118.99024950879716,896,False,False,2024-01-22,85.13694775682784,LOSS,5.0,crypto
SOLUSD,LONG,2024-02-01,97.84669494628906,84.46526817377581,111.22812171880231,911,False,False,2024-02-12,111.22812171880231,WIN,11.0,crypto
SOLUSD,LONG,2024-04-03,185.2486114501953,157.92695207148586,212.57027082890477,973,False,False,2024-04-12,157.92695207148586,LOSS,9.0,crypto
SOLUSD,SHORT,2024-05-12,143.52081298828125,163.91211052361578,123.12951545294672,1012,False,False,2024-05-16,163.91211052361578,LOSS,4.0,crypto
SOLUSD,SHORT,2024-06-28,139.70339965820312,157.1077663008432,122.29903301556305,1059,False,True,2024-07-15,157.1077663008432,LOSS,17.0,crypto
SOLUSD,SHORT,2024-08-09,156.45721435546875,183.15778894559654,129.75663976534096,1101,True,True,2024-09-01,129.75663976534096,WIN,23.0,crypto
SOLUSD,SHORT,2024-09-11,132.4973907470703,149.00413639487346,115.99064509926717,1134,False,True,2024-09-20,149.00413639487346,LOSS,9.0,crypto
SOLUSD,SHORT,2024-10-07,143.99179077148438,159.21519136822545,128.7683901747433,1160,False,False,2024-10-19,159.21519136822545,LOSS,12.0,crypto
SOLUSD,SHORT,2024-11-04,157.74710083007812,174.0484905624961,141.44571109766014,1188,True,False,2024-11-06,174.0484905624961,LOSS,2.0,crypto
SOLUSD,LONG,2024-12-03,234.2003173828125,205.882158164541,262.518476601084,1217,False,True,2024-12-10,205.882158164541,LOSS,7.0,crypto
SOLUSD,LONG,2025-01-30,239.0231475830078,200.26657499975192,277.7797201662637,1275,False,True,2025-02-02,200.26657499975192,LOSS,3.0,crypto
SOLUSD,SHORT,2025-03-29,124.587646484375,144.27555619753588,104.89973677121412,1333,False,False,2025-04-06,104.89973677121412,WIN,8.0,crypto
SOLUSD,SHORT,2025-06-12,152.7896728515625,169.7013794936738,135.8779662094512,1408,False,False,2025-06-21,135.8779662094512,WIN,9.0,crypto
SOLUSD,LONG,2025-07-02,152.22763061523438,135.2141435764315,169.24111765403725,1428,False,False,2025-07-16,169.24111765403725,WIN,14.0,crypto
SOLUSD,LONG,2025-08-20,187.5863037109375,166.56591160723022,208.60669581464478,1477,False,True,2025-08-24,208.60669581464478,WIN,4.0,crypto
SOLUSD,LONG,2025-08-26,195.90509033203125,170.9654246969476,220.8447559671149,1483,False,True,2025-09-10,220.8447559671149,WIN,15.0,crypto
SOLUSD,LONG,2025-10-02,234.85687255859375,212.00210974376068,257.7116353734268,1520,False,False,2025-10-10,212.00210974376068,LOSS,8.0,crypto
SOLUSD,SHORT,2025-12-04,139.0145263671875,157.62748602644334,120.40156670793166,1583,False,True,2025-12-18,120.40156670793166,WIN,14.0,crypto
SOLUSD,SHORT,2025-12-29,123.12522888183594,135.3953762949183,110.85508146875358,1608,False,True,2026-01-05,135.3953762949183,LOSS,7.0,crypto
SOLUSD,SHORT,2026-02-26,85.90911865234375,97.66008237607157,74.15815492861593,1667,False,True,2026-05-11,97.66008237607157,LOSS,74.0,crypto
SOLUSD,SHORT,2026-05-17,85.1729507446289,91.91481447749297,78.43108701176484,1747,False,False,2026-06-02,78.43108701176484,WIN,16.0,crypto
SOLUSD,LONG,2026-07-09,78.04546356201172,70.79216127100908,85.29876585301436,1800,False,False,2026-08-01,70.79216127100908,LOSS,23.0,crypto
XRPUSD,SHORT,2022-06-29,0.3289780020713806,0.3754915455778997,0.2824644585648615,329,False,True,2022-07-19,0.3754915455778997,LOSS,20.0,crypto
XRPUSD,LONG,2022-10-14,0.4889659881591797,0.42729637854378205,0.5506355977745774,436,False,True,2022-11-08,0.42729637854378205,LOSS,25.0,crypto
XRPUSD,LONG,2022-11-29,0.39854899048805237,0.34884255639585837,0.44825542458024636,482,False,True,2022-12-16,0.34884255639585837,LOSS,17.0,crypto
XRPUSD,LONG,2023-02-07,0.403903990983963,0.37377401536476806,0.43403396660315796,552,False,False,2023-02-13,0.37377401536476806,LOSS,6.0,crypto
XRPUSD,LONG,2023-02-20,0.3985249996185303,0.36798226693825525,0.4290677322988053,565,False,False,2023-03-03,0.36798226693825525,LOSS,11.0,crypto
XRPUSD,LONG,2023-05-19,0.4679819941520691,0.4332973113610123,0.5026666769431258,653,False,False,2023-05-30,0.5026666769431258,WIN,11.0,crypto
XRPUSD,LONG,2023-06-11,0.5212209820747375,0.47513965053832435,0.5673023136111508,676,False,True,2023-06-14,0.47513965053832435,LOSS,3.0,crypto
XRPUSD,LONG,2023-08-01,0.7072110176086426,0.6301605128706025,0.7842615223466827,727,False,True,2023-08-05,0.6301605128706025,LOSS,4.0,crypto
XRPUSD,LONG,2023-09-22,0.5125100016593933,0.4818103032231944,0.5432097000955922,779,False,False,2023-09-29,0.5432097000955922,WIN,7.0,crypto
XRPUSD,SHORT,2023-10-10,0.497435986995697,0.5267584282217707,0.4681135457696234,797,False,False,2023-10-20,0.5267584282217707,LOSS,10.0,crypto
XRPUSD,SHORT,2023-11-20,0.6128420233726501,0.678891936815371,0.5467921099299293,838,False,True,2023-12-09,0.678891936815371,LOSS,19.0,crypto
XRPUSD,SHORT,2023-12-15,0.6154919862747192,0.6687407352974388,0.5622432372519997,863,False,False,2024-01-03,0.5622432372519997,WIN,19.0,crypto
XRPUSD,SHORT,2024-02-10,0.5241119861602783,0.5588777055514067,0.48934626676914994,920,False,True,2024-02-15,0.5588777055514067,LOSS,5.0,crypto
XRPUSD,SHORT,2024-03-19,0.5844410061836243,0.6821265272544774,0.4867554851127711,958,True,False,2024-04-13,0.4867554851127711,WIN,25.0,crypto
XRPUSD,SHORT,2024-04-23,0.5451589822769165,0.6151671017481712,0.47515086280566177,993,False,False,2024-06-07,0.47515086280566177,WIN,45.0,crypto
XRPUSD,SHORT,2024-06-16,0.4888319969177246,0.5233367463918686,0.45432724744358066,1047,False,True,2024-07-04,0.45432724744358066,WIN,18.0,crypto
XRPUSD,SHORT,2024-08-04,0.5233960151672363,0.5924876050665258,0.4543044252679469,1096,True,True,2024-08-05,0.4543044252679469,WIN,1.0,crypto
XRPUSD,SHORT,2024-08-15,0.5609549880027771,0.6392373805432194,0.48267259546233476,1107,False,False,2024-09-29,0.6392373805432194,LOSS,45.0,crypto
XRPUSD,LONG,2024-12-20,2.276885986328125,1.7771651815041765,2.7766067911520738,1234,False,True,2025-01-15,2.7766067911520738,WIN,26.0,crypto
XRPUSD,LONG,2025-02-19,2.7408010959625244,2.338168183422067,3.143434008502982,1295,False,True,2025-02-24,2.338168183422067,LOSS,5.0,crypto
XRPUSD,LONG,2025-03-05,2.500509023666382,2.007696710223126,2.993321337109638,1309,False,True,2025-03-10,2.007696710223126,LOSS,5.0,crypto
XRPUSD,LONG,2025-03-19,2.5458409786224365,2.1513002196525894,2.9403817375922836,1323,True,False,2025-03-29,2.1513002196525894,LOSS,10.0,crypto
XRPUSD,SHORT,2025-04-15,2.0885488986968994,2.4032600272901403,1.7738377701036585,1350,False,False,2025-05-09,2.4032600272901403,LOSS,24.0,crypto
XRPUSD,SHORT,2025-05-26,2.3106610774993896,2.529066944069473,2.092255210929306,1391,False,False,2025-05-31,2.092255210929306,WIN,5.0,crypto
XRPUSD,SHORT,2025-06-04,2.202310085296631,2.3947478700035267,2.009872300589735,1400,False,False,2025-06-22,2.009872300589735,WIN,18.0,crypto
XRPUSD,SHORT,2025-06-26,2.1058549880981445,2.306990793388374,1.904719182807915,1422,False,False,2025-06-30,2.306990793388374,LOSS,4.0,crypto
XRPUSD,SHORT,2025-08-02,2.766371965408325,3.126437610267857,2.4063063205487936,1459,False,True,2025-08-07,3.126437610267857,LOSS,5.0,crypto
XRPUSD,SHORT,2025-08-18,3.0614829063415527,3.3908879218287136,2.732077890854392,1475,False,True,2025-09-01,2.732077890854392,WIN,14.0,crypto
XRPUSD,SHORT,2025-09-22,2.8530099391937256,3.068084763138372,2.6379351152490793,1510,False,False,2025-10-02,3.068084763138372,LOSS,10.0,crypto
XRPUSD,SHORT,2025-11-11,2.391724109649658,2.718389484433249,2.0650587348660676,1560,False,True,2025-11-19,2.0650587348660676,WIN,8.0,crypto
XRPUSD,SHORT,2025-11-25,2.1985440254211426,2.506221517714815,1.89086653312747,1574,False,True,2025-12-15,1.89086653312747,WIN,20.0,crypto
XRPUSD,SHORT,2026-01-19,1.9863810539245605,2.1623524013533437,1.8104097064957774,1629,False,False,2026-01-29,1.8104097064957774,WIN,10.0,crypto
XRPUSD,SHORT,2026-02-15,1.474856972694397,1.70845951183901,1.241254433549784,1656,False,True,2026-06-02,1.241254433549784,WIN,107.0,crypto
XRPUSD,LONG,2026-07-21,1.1424729824066162,1.0702086789120833,1.2147372859011492,1812,False,False,2026-07-27,1.0702086789120833,LOSS,6.0,crypto
BNBUSD,SHORT,2022-06-26,233.85874938964844,269.9697199213157,197.7477788579812,326,False,True,2022-07-19,269.9697199213157,LOSS,23.0,crypto
BNBUSD,SHORT,2022-08-22,300.5591125488281,329.27382020045553,271.8444048972007,383,False,False,2022-09-01,271.8444048972007,WIN,10.0,crypto
BNBUSD,LONG,2022-09-29,283.7890319824219,261.9646414513703,305.61342251347344,421,False,False,2022-10-13,261.9646414513703,LOSS,14.0,crypto
BNBUSD,LONG,2022-10-25,284.4325256347656,269.148902530861,299.71614873867026,447,False,False,2022-10-28,299.71614873867026,WIN,3.0,crypto
BNBUSD,LONG,2022-11-29,295.4981689453125,262.4004099531205,328.5959279375045,482,False,False,2022-12-13,262.4004099531205,LOSS,14.0,crypto
BNBUSD,LONG,2023-02-20,315.37744140625,289.6725851117427,341.0822977007573,565,False,True,2023-03-03,289.6725851117427,LOSS,11.0,crypto
BNBUSD,LONG,2023-04-11,322.7582702636719,305.934023610525,339.58251691681875,615,False,False,2023-04-16,339.58251691681875,WIN,5.0,crypto
BNBUSD,LONG,2023-04-22,331.9950866699219,310.47564868356045,353.5145246562833,626,False,False,2023-05-10,310.47564868356045,LOSS,18.0,crypto
BNBUSD,SHORT,2023-07-02,246.25791931152344,264.56438349013445,227.95145513291243,697,False,True,2023-08-17,227.95145513291243,WIN,46.0,crypto
BNBUSD,SHORT,2023-08-30,223.7994384765625,235.33188859216926,212.26698836095574,756,False,True,2023-09-01,212.26698836095574,WIN,2.0,crypto
BNBUSD,SHORT,2023-09-21,210.7939453125,219.93191918283995,201.65597144216005,778,False,False,2023-10-02,219.93191918283995,LOSS,11.0,crypto
BNBUSD,SHORT,2023-10-07,212.36447143554688,220.0963624642601,204.63258040683365,794,False,False,2023-10-09,204.63258040683365,WIN,2.0,crypto
BNBUSD,LONG,2023-11-14,242.263671875,226.92695650093518,257.60038724906485,832,False,True,2023-11-20,257.60038724906485,WIN,6.0,crypto
BNBUSD,LONG,2023-12-08,238.91598510742188,224.04918436496507,253.78278584987868,856,False,False,2023-12-12,253.78278584987868,WIN,4.0,crypto
BNBUSD,LONG,2023-12-18,241.3484344482422,225.80299400061278,256.8938748958716,866,False,False,2023-12-20,256.8938748958716,WIN,2.0,crypto
BNBUSD,LONG,2024-01-08,304.5003967285156,276.64213259245327,332.358660864578,887,False,True,2024-02-14,332.358660864578,WIN,37.0,crypto
BNBUSD,LONG,2024-03-20,556.7005004882812,473.95976124884885,639.4412397277137,959,False,True,2024-06-04,639.4412397277137,WIN,76.0,crypto
BNBUSD,SHORT,2024-08-02,542.9151611328125,585.8379159468955,499.99240631872954,1094,False,False,2024-08-04,499.99240631872954,WIN,2.0,crypto
BNBUSD,SHORT,2024-08-11,503.8045349121094,560.5486149094367,447.0604549147821,1103,False,True,2024-08-19,560.5486149094367,LOSS,8.0,crypto
BNBUSD,SHORT,2024-09-10,517.4838256835938,559.9946068054599,474.97304456172765,1133,False,True,2024-09-15,559.9946068054599,LOSS,5.0,crypto
BNBUSD,SHORT,2024-10-02,542.7123413085938,587.6343893461193,497.7902932710682,1155,False,False,2024-10-14,587.6343893461193,LOSS,12.0,crypto
BNBUSD,SHORT,2024-12-21,663.2794799804688,740.9916669850427,585.5672929758948,1235,False,False,2025-01-06,740.9916669850427,LOSS,16.0,crypto
BNBUSD,LONG,2025-02-19,653.5147094726562,585.6981578949541,721.3312610503584,1295,False,True,2025-02-28,585.6981578949541,LOSS,9.0,crypto
BNBUSD,SHORT,2025-03-30,601.8302001953125,650.1785365522865,553.4818638383385,1334,True,False,2025-04-06,553.4818638383385,WIN,7.0,crypto
BNBUSD,SHORT,2025-04-13,584.04248046875,631.4714153273328,536.6135456101672,1348,False,False,2025-05-09,631.4714153273328,LOSS,26.0,crypto
BNBUSD,SHORT,2025-06-05,634.0535888671875,672.3973089197547,595.7098688146203,1401,False,True,2025-06-10,672.3973089197547,LOSS,5.0,crypto
BNBUSD,SHORT,2025-06-17,648.5108032226562,681.6705926163529,615.3510138289596,1413,False,False,2025-06-22,615.3510138289596,WIN,5.0,crypto
BNBUSD,LONG,2025-06-29,655.0361938476562,627.1530578519388,682.9193298433737,1425,False,False,2025-07-10,682.9193298433737,WIN,11.0,crypto
BNBUSD,LONG,2025-08-04,769.05908203125,710.7050846443906,827.4130794181094,1461,False,True,2025-08-12,827.4130794181094,WIN,8.0,crypto
BNBUSD,LONG,2025-08-26,863.6304931640625,796.1280081115083,931.1329782166167,1483,False,True,2025-09-13,931.1329782166167,WIN,18.0,crypto
BNBUSD,LONG,2025-09-26,960.9239501953125,887.5544601065407,1034.2934402840842,1514,False,True,2025-09-29,1034.2934402840842,WIN,3.0,crypto
BNBUSD,LONG,2025-10-11,1137.1993408203125,986.3180699276076,1288.0806117130173,1529,False,True,2025-10-12,1288.0806117130173,WIN,1.0,crypto
BNBUSD,LONG,2025-10-27,1139.7459716796875,1004.0062873320428,1275.4856560273322,1545,False,False,2025-11-03,1004.0062873320428,LOSS,7.0,crypto
BNBUSD,SHORT,2025-12-14,877.806884765625,949.2183537586402,806.3954157726098,1593,False,False,2026-01-14,949.2183537586402,LOSS,31.0,crypto
BNBUSD,SHORT,2026-01-29,867.09814453125,915.7443395089963,818.4519495535037,1639,False,False,2026-01-31,818.4519495535037,WIN,2.0,crypto
BNBUSD,SHORT,2026-03-03,633.8309326171875,690.8793235781416,576.7825416562334,1672,False,True,2026-04-02,576.7825416562334,WIN,30.0,crypto
BNBUSD,SHORT,2026-04-08,601.1722412109375,638.9264712173748,563.4180112045002,1708,False,False,2026-04-17,638.9264712173748,LOSS,9.0,crypto
BNBUSD,SHORT,2026-04-30,615.0667114257812,644.5654960651735,585.567926786389,1730,False,False,2026-05-06,644.5654960651735,LOSS,6.0,crypto
BNBUSD,LONG,2026-08-02,587.5682983398438,561.3352013274974,613.8013953521901,1824,False,False,,,OPEN,,crypto
ADAUSD,SHORT,2022-06-26,0.48965299129486084,0.5853540994439625,0.39395188314575913,326,False,False,2022-08-14,0.5853540994439625,LOSS,49.0,crypto
ADAUSD,LONG,2022-09-07,0.4792819917201996,0.42484617387622825,0.5337178095641709,399,True,False,2022-10-02,0.42484617387622825,LOSS,25.0,crypto
ADAUSD,LONG,2022-10-28,0.40450701117515564,0.3659304339102731,0.4430835884400382,450,False,True,2022-11-08,0.3659304339102731,LOSS,11.0,crypto
ADAUSD,SHORT,2022-12-14,0.308133989572525,0.3303840137190329,0.28588396542601713,497,False,True,2022-12-16,0.28588396542601713,WIN,2.0,crypto
ADAUSD,LONG,2023-03-21,0.37123599648475647,0.329057116054464,0.4134148769150489,594,False,False,2023-04-13,0.4134148769150489,WIN,23.0,crypto
ADAUSD,LONG,2023-06-02,0.37830400466918945,0.3547900375234893,0.4018179718148896,667,True,False,2023-06-05,0.3547900375234893,LOSS,3.0,crypto
ADAUSD,SHORT,2023-07-06,0.27970001101493835,0.3081600973472705,0.2512399246826062,701,False,False,2023-07-13,0.3081600973472705,LOSS,7.0,crypto
ADAUSD,SHORT,2023-08-03,0.29257598519325256,0.3172931751098508,0.26785879527665435,729,False,True,2023-08-16,0.26785879527665435,WIN,13.0,crypto
ADAUSD,SHORT,2023-08-30,0.2656539976596832,0.2860520141826772,0.24525598113668928,756,False,True,2023-09-11,0.24525598113668928,WIN,12.0,crypto
ADAUSD,SHORT,2023-09-20,0.2516300082206726,0.26642317666133003,0.23683683978001518,777,False,False,2023-10-01,0.26642317666133003,LOSS,11.0,crypto
ADAUSD,SHORT,2023-10-17,0.24711500108242035,0.2591242466149984,0.2351057555498423,804,False,False,2023-10-21,0.2591242466149984,LOSS,4.0,crypto
ADAUSD,LONG,2024-02-02,0.5139579772949219,0.45870671826857806,0.5692092363212657,912,False,False,2024-02-14,0.5692092363212657,WIN,12.0,crypto
ADAUSD,LONG,2024-02-24,0.5966960191726685,0.5391584898902029,0.654233548455134,934,False,False,2024-02-28,0.654233548455134,WIN,4.0,crypto
ADAUSD,SHORT,2024-05-28,0.45699000358581543,0.49701990114212796,0.4169601060295029,1028,False,False,2024-06-11,0.4169601060295029,WIN,14.0,crypto
ADAUSD,SHORT,2024-07-28,0.40738698840141296,0.450441404775013,0.36433257202781294,1089,True,False,2024-08-02,0.36433257202781294,WIN,5.0,crypto
ADAUSD,SHORT,2024-08-30,0.34715399146080017,0.38575910965350124,0.3085488732680991,1122,False,True,2024-09-04,0.3085488732680991,WIN,5.0,crypto
ADAUSD,SHORT,2024-10-07,0.3514670133590698,0.3851122279018381,0.31782179881630157,1160,False,False,2024-11-07,0.3851122279018381,LOSS,31.0,crypto
ADAUSD,LONG,2024-12-11,1.0888899564743042,0.8797536960045547,1.2980262169440537,1225,False,True,2024-12-19,0.8797536960045547,LOSS,8.0,crypto
ADAUSD,LONG,2025-01-15,1.0791540145874023,0.9145159767710962,1.2437920524037085,1260,False,False,2025-01-27,0.9145159767710962,LOSS,12.0,crypto
ADAUSD,LONG,2025-03-04,0.941277027130127,0.722811355258956,1.1597426990012978,1308,False,True,2025-03-09,0.722811355258956,LOSS,5.0,crypto
ADAUSD,SHORT,2025-03-20,0.7175170183181763,0.8600558889549296,0.574978147681423,1324,False,False,2025-04-06,0.574978147681423,WIN,17.0,crypto
ADAUSD,SHORT,2025-04-13,0.6380749940872192,0.7438926632619444,0.5322573249124941,1348,False,False,2025-05-08,0.7438926632619444,LOSS,25.0,crypto
ADAUSD,SHORT,2025-05-29,0.7223420143127441,0.8077359542617512,0.6369480743637371,1394,False,False,2025-06-05,0.6369480743637371,WIN,7.0,crypto
ADAUSD,SHORT,2025-06-11,0.6981580257415771,0.7762603606894407,0.6200556907937136,1407,False,False,2025-06-14,0.6200556907937136,WIN,3.0,crypto
ADAUSD,SHORT,2025-07-04,0.5728909969329834,0.6407379738854515,0.5050440199805153,1430,False,True,2025-07-10,0.6407379738854515,LOSS,6.0,crypto
ADAUSD,SHORT,2025-08-01,0.7156670093536377,0.8129070632097658,0.6184269554975096,1458,False,True,2025-08-09,0.8129070632097658,LOSS,8.0,crypto
ADAUSD,SHORT,2025-08-29,0.8271369934082031,0.9439342951851684,0.7103396916312379,1486,False,True,2025-09-13,0.9439342951851684,LOSS,15.0,crypto
ADAUSD,LONG,2025-09-16,0.8806899785995483,0.7990746596093544,0.9623052975897423,1504,False,False,2025-09-24,0.7990746596093544,LOSS,8.0,crypto
ADAUSD,LONG,2025-10-06,0.8718159794807434,0.7916470458388021,0.9519849131226847,1524,False,False,2025-10-10,0.7916470458388021,LOSS,4.0,crypto
ADAUSD,SHORT,2025-12-04,0.43945398926734924,0.4998970731345714,0.3790109054001271,1583,False,True,2025-12-17,0.3790109054001271,WIN,13.0,crypto
ADAUSD,SHORT,2026-01-19,0.3701249957084656,0.41130832005877455,0.3289416713581566,1629,False,False,2026-01-29,0.3289416713581566,WIN,10.0,crypto
ADAUSD,SHORT,2026-02-15,0.2817800045013428,0.32293157257134236,0.24062843643134318,1656,False,True,2026-03-29,0.24062843643134318,WIN,42.0,crypto
ADAUSD,SHORT,2026-04-06,0.24608999490737915,0.2712472675671206,0.22093272224763771,1706,False,False,2026-05-06,0.2712472675671206,LOSS,30.0,crypto
ADAUSD,LONG,2026-07-21,0.17334799468517303,0.15623475313353272,0.19046123623681335,1812,False,False,2026-07-27,0.15623475313353272,LOSS,6.0,crypto
LINKUSD,SHORT,2022-06-21,6.838943004608154,8.58539123496478,5.092494774251529,321,False,False,2022-08-08,8.58539123496478,LOSS,48.0,crypto
LINKUSD,LONG,2022-09-08,7.407059192657471,6.516032428856355,8.298085956458586,400,False,False,2022-09-27,8.298085956458586,WIN,19.0,crypto
LINKUSD,LONG,2022-10-09,7.62626314163208,6.828085541023374,8.424440742240787,431,False,False,2022-10-13,6.828085541023374,LOSS,4.0,crypto
LINKUSD,LONG,2022-10-29,7.613306999206543,6.916015208412626,8.31059879000046,451,False,False,2022-11-04,8.31059879000046,WIN,6.0,crypto
LINKUSD,LONG,2022-11-28,7.207573890686035,6.169009321418869,8.246138459953201,481,False,False,2022-12-16,6.169009321418869,LOSS,18.0,crypto
